äœë™ì˙,pH,"EC
(mS/m)",êÖâ∑(Åé),é©ï¨ó (L/min),"Na
(mg/L)","NH4
(mg/L)","K
(mg/L)","Mg
(mg/L)","Ca
(mg/L)","Cl
(mg/L)","NO2
(mg/L)","SO4
(mg/L)","HCO3
(mg/L)","SiO2
(mg/L)","3H
(T.U.)","14C
(pMC)"
2019/8/18,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2019/8/19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2019/8/22,6.71,11.16,14,-9999,3.6,0,0.2,2.3,10.6,2.8,4.3,8.2,48.2,-9999,-9999,-9999
2019/8/28,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2019/9/1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2019/9/18,6.76,10.81,13.5,-9999,3.7,0,0.1,2.3,10.5,2.5,0,4.8,45.1,-9999,-9999,-9999
2019/9/27,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2019/10/18,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2019/10/29,7.22,9.58,12.4,-9999,3.7,0,0,2.2,10.7,2.7,0,6.4,43.3,-9999,-9999,-9999
2019/10/31,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2019/11/22,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2019/11/25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2019/11/26,6.66,10.62,12.2,-9999,3.6,0,0,2.1,10.3,3,2.5,6.7,42.7,-9999,-9999,-9999
2019/12/26,7.59,9.67,11.6,-9999,3.7,0,0.7,2.1,10.2,3.3,3.4,7.8,41.5,-9999,-9999,-9999
2020/1/22,7.16,9.53,12.4,-9999,3.7,0,0.8,2.3,10.2,3.4,3.8,7.9,42.7,-9999,-9999,-9999
2020/1/31,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2020/2/20,7.09,9.48,12.3,-9999,3.7,0,0.9,2.4,10.4,3.5,3.9,7.9,40.3,-9999,-9999,-9999
2020/3/18,7.35,9.55,12.7,-9999,3.3,0,0,1.7,9.4,3.8,3.3,7.9,41.5,-9999,-9999,-9999
2020/4/15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2020/4/23,8.35,9.89,12.7,-9999,3.3,0,0,1.7,9.1,3.9,3.6,8.1,42.1,-9999,-9999,-9999
2020/5/20,6.51,10.85,13.3,-9999,4.3,0,0.7,2.5,10.6,4,2.3,6.6,48.2,-9999,-9999,-9999
2020/6/1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2020/6/22,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2020/6/24,7.14,10.15,14.3,-9999,4,0,0.6,2.4,10.5,3.4,4.9,8.4,47.6,-9999,-9999,-9999
2020/7/22,7,10,14.2,-9999,3.9,0,0.6,2.5,10.3,3.2,4.8,8.5,42.7,-9999,-9999,-9999
2020/7/23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2020/8/25,6.87,10.71,13.9,-9999,3.9,0,0.5,2.5,10.4,3.2,4.4,9.1,43.9,-9999,-9999,-9999
2020/8/27,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2020/9/24,7.72,14.79,14.4,-9999,3.9,0,0.4,2.4,10.4,3.2,5.2,9.2,46.4,-9999,-9999,-9999
2020/9/29,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2020/10/21,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2020/10/28,7.05,12.16,13.3,-9999,3.9,0,0.6,2.5,10.8,3.5,4.4,9.1,43.9,-9999,-9999,-9999
2020/11/19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2020/11/25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2020/11/27,6.93,14.6,13.3,-9999,3.8,0,0.1,2.6,11.4,3.3,5.3,9.1,53.7,-9999,-9999,-9999
2020/12/24,6.37,11.3,12.8,-9999,4.2,0,0.5,2.6,11.6,3.6,5.2,8.5,47.6,-9999,-9999,-9999
2021/1/22,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2021/2/26,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2021/3/4,7.2,10.89,13.9,-9999,4.1,0,0.5,2.5,11.6,3.7,5.5,8.8,54.9,-9999,-9999,-9999
